Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
4853,51,4822.603,968.4504,66191.83,25298.35
4854,51,4822.603,968.4504,66191.83,25298.35
4855,51,4822.603,968.4504,66191.83,25298.35
4856,51,4822.603,968.4504,66191.83,25298.35
4857,51,4822.603,968.4504,66191.83,25298.35
4858,51,4822.603,968.4504,66191.83,25298.35
4859,51,4822.603,968.4504,66191.83,25298.35
4860,51,4822.603,968.4504,66191.83,25298.35
4861,51,4822.603,968.4504,66191.83,25298.35
4862,51,4822.603,968.4504,66191.83,25298.35
4863,51,4822.603,968.4504,66191.83,25298.35
4864,50,4839.476,967.5354,66216.96,25253.4
4865,50,4839.476,967.5354,66216.96,25253.4
4866,50,4839.476,967.5354,66216.96,25253.4
4867,50,4839.476,967.5354,66216.96,25253.4
4868,50,4839.476,967.5354,66216.96,25253.4
4869,50,4839.476,967.5354,66216.96,25253.4
4870,50,4839.476,967.5354,66216.96,25253.4
4871,51,4823.71,999.0232,66205.24,25277.43
4872,51,4823.71,999.0232,66205.24,25277.43
4873,51,4823.71,999.0232,66205.24,25277.43
4874,51,4823.71,999.0232,66205.24,25277.43
4875,51,4845.11,1007.444,66220.89,25294.2
4876,52,4811.199,1004.746,66307.73,25234.25
4877,52,4811.199,1004.746,66307.73,25234.25
4878,52,4811.199,1004.746,66307.73,25234.25
4879,53,4830.689,989.5623,66205.84,25186.35
4880,53,4830.689,989.5623,66205.84,25186.35
4881,53,4830.689,989.5623,66205.84,25186.35
4882,53,4830.689,989.5623,66205.84,25186.35
4883,54,4836.337,986.1387,66267.09,25158.02
4884,54,4836.337,986.1387,66267.09,25158.02
4885,54,4836.337,986.1387,66267.09,25158.02
4886,53,4798.786,988.7849,66309.31,25235.34
4887,53,4798.786,988.7849,66309.31,25235.34
4888,54,4824.83,994.6729,66222.22,25286.34
4889,54,4824.83,994.6729,66222.22,25286.34
4890,53,4808.087,1003.603,66227.92,25187.94
4891,52,4846.094,1002.423,66136.34,25124.01
4892,52,4846.094,1002.423,66136.34,25124.01
4893,52,4846.094,1002.423,66136.34,25124.01
4894,51,4882.172,979.3256,66050.17,25216.6
4895,51,4882.172,979.3256,66050.17,25216.6
4896,51,4882.172,979.3256,66050.17,25216.6
4897,50,4855.597,993.321,65971.82,25115.22
4898,50,4855.597,993.321,65971.82,25115.22
4899,50,4855.597,993.321,65971.82,25115.22
4900,50,4855.597,993.321,65971.82,25115.22
4901,50,4855.597,993.321,65971.82,25115.22
4902,51,4878.246,999.1066,65908.5,25043.92
4903,52,4856.908,987.3253,65942.8,25075.23
4904,52,4856.908,987.3253,65942.8,25075.23
4905,52,4856.908,987.3253,65942.8,25075.23
4906,52,4856.908,987.3253,65942.8,25075.23
4907,53,4866.711,991.8315,65865.16,25058.58
4908,54,4902.381,995.9701,65756.42,25008.62
4909,54,4902.381,995.9701,65756.42,25008.62
4910,55,4897.691,1026.866,65719.46,25028.17
4911,55,4897.691,1026.866,65719.46,25028.17
4912,56,4908.558,1022.949,65743.75,25064.23
4913,55,4889.065,1030.049,65661.72,24987.7
4914,54,4864.026,1021.648,65696.08,24929.3
4915,54,4864.026,1021.648,65696.08,24929.3
4916,54,4864.026,1021.648,65696.08,24929.3
4917,52,4873.917,1004.253,65778.61,25022.78
4918,53,4870.718,1010.66,65842.34,25016.51
4919,53,4870.718,1010.66,65842.34,25016.51
4920,53,4870.718,1010.66,65842.34,25016.51
4921,53,4870.718,1010.66,65842.34,25016.51
4922,53,4870.718,1010.66,65842.34,25016.51
4923,51,4872.368,997.8552,65885.52,24962.31
4924,52,4879.599,991.2574,65936.31,24965.31
4925,51,4860.041,989.7512,65952.85,25025.22
4926,51,4860.041,989.7512,65952.85,25025.22
4927,51,4860.041,989.7512,65952.85,25025.22
4928,51,4860.041,989.7512,65952.85,25025.22
4929,51,4860.041,989.7512,65952.85,25025.22
4930,51,4860.041,989.7512,65952.85,25025.22
4931,52,4849.747,1026.62,65952.91,25035.87
4932,52,4849.747,1026.62,65952.91,25035.87
4933,54,4829.876,999.4355,65986.85,25078.71
4934,54,4829.876,999.4355,65986.85,25078.71
4935,54,4829.876,999.4355,65986.85,25078.71
4936,53,4830.887,996.7474,66023.09,25059.14
4937,54,4879.591,1007.712,65987.67,25043.11
4938,54,4879.591,1007.712,65987.67,25043.11
4939,54,4879.591,1007.712,65987.67,25043.11
4940,53,4907.651,1003.405,65938.45,24969.44
4941,53,4907.651,1003.405,65938.45,24969.44
4942,53,4907.651,1003.405,65938.45,24969.44
4943,53,4907.651,1003.405,65938.45,24969.44
4944,53,4907.651,1003.405,65938.45,24969.44
4945,53,4907.651,1003.405,65938.45,24969.44
4946,53,4907.651,1003.405,65938.45,24969.44
4947,53,4907.651,1003.405,65938.45,24969.44
4948,53,4907.651,1003.405,65938.45,24969.44
4949,54,4926.551,995.6246,65877.82,24927.9
4950,53,4906.095,990.1009,65936.98,24992.98
4951,53,4906.095,990.1009,65936.98,24992.98
4952,53,4906.095,990.1009,65936.98,24992.98
4953,55,4910.355,988.5156,66157.11,25058.46
4954,55,4883.156,995.3714,66220.8,25094.3
4955,55,4883.156,995.3714,66220.8,25094.3
4956,55,4883.156,995.3714,66220.8,25094.3
4957,55,4883.156,995.3714,66220.8,25094.3
4958,55,4883.156,995.3714,66220.8,25094.3
4959,54,4861.706,991.3663,66251.81,25151.48
4960,55,4842.565,985.4168,66242.15,25205.93
4961,55,4842.565,985.4168,66242.15,25205.93
4962,55,4842.565,985.4168,66242.15,25205.93
4963,56,4857.65,973.7045,66192.91,25202.74
4964,56,4857.65,973.7045,66192.91,25202.74
4965,54,4842.444,994.7917,66325.91,25318.76
4966,54,4842.444,994.7917,66325.91,25318.76
4967,54,4842.444,994.7917,66325.91,25318.76
4968,53,4832.081,993.7872,66286.73,25233.06
4969,53,4832.081,993.7872,66286.73,25233.06
4970,53,4832.081,993.7872,66286.73,25233.06
4971,53,4832.081,993.7872,66286.73,25233.06
4972,53,4793.436,980.848,66224.59,25249.14
4973,53,4793.436,980.848,66224.59,25249.14
4974,52,4781.963,980.2816,66161.88,25270.22
4975,51,4729.435,968.3493,66202.1,25291.33
4976,51,4729.435,968.3493,66202.1,25291.33
4977,51,4729.435,968.3493,66202.1,25291.33
4978,51,4750.73,954.5737,66179.2,25223.06
4979,50,4784.11,956.3215,66088.06,25283.98
4980,50,4784.11,956.3215,66088.06,25283.98
4981,50,4784.11,956.3215,66088.06,25283.98
4982,50,4784.11,956.3215,66088.06,25283.98
4983,48,4783.312,928.0136,66151.65,25297.52
4984,48,4783.312,928.0136,66151.65,25297.52
4985,49,4780.146,933.5858,66275.39,25304.5
4986,48,4750.458,925.812,66372.66,25248.56
4987,48,4746.032,929.3533,66447.13,25206.72
4988,48,4746.032,929.3533,66447.13,25206.72
4989,48,4727.629,879.1151,66449.27,25251.01
4990,46,4698.416,877.7033,66605.66,25302.62
4991,44,4671.352,876.1749,66465.82,25127.44
4992,44,4671.352,876.1749,66465.82,25127.44
4993,45,4673.884,863.9346,66531.13,25093.39
4994,45,4673.884,863.9346,66531.13,25093.39
4995,45,4673.884,863.9346,66531.13,25093.39
4996,44,4662.188,874.681,66515.66,25087.82
4997,44,4662.188,874.681,66515.66,25087.82
4998,44,4662.188,874.681,66515.66,25087.82
4999,44,4662.188,874.681,66515.66,25087.82
5000,44,4662.188,874.681,66515.66,25087.82
5001,44,4662.188,874.681,66515.66,25087.82
5002,44,4662.188,874.681,66515.66,25087.82
5003,44,4662.188,874.681,66515.66,25087.82
5004,45,4687.165,867.0733,66432.02,25131.96
5005,45,4687.165,867.0733,66432.02,25131.96
5006,45,4687.165,867.0733,66432.02,25131.96
5007,45,4687.165,867.0733,66432.02,25131.96
5008,45,4687.165,867.0733,66432.02,25131.96
5009,45,4687.165,867.0733,66432.02,25131.96
5010,46,4710.656,862.5073,66577.18,25273.61
5011,46,4710.656,862.5073,66577.18,25273.61
5012,46,4710.656,862.5073,66577.18,25273.61
5013,46,4710.656,862.5073,66577.18,25273.61
5014,46,4710.656,862.5073,66577.18,25273.61
5015,46,4710.656,862.5073,66577.18,25273.61
5016,46,4710.656,862.5073,66577.18,25273.61
5017,46,4710.656,862.5073,66577.18,25273.61
5018,46,4710.656,862.5073,66577.18,25273.61
5019,46,4710.656,862.5073,66577.18,25273.61
5020,46,4710.656,862.5073,66577.18,25273.61
5021,46,4710.656,862.5073,66577.18,25273.61
5022,46,4710.656,862.5073,66577.18,25273.61
5023,45,4731.588,873.0857,66552.41,25242.53
5024,45,4731.588,873.0857,66552.41,25242.53
5025,45,4731.588,873.0857,66552.41,25242.53
5026,45,4731.588,873.0857,66552.41,25242.53
5027,45,4731.588,873.0857,66552.41,25242.53
5028,45,4731.588,873.0857,66552.41,25242.53
5029,45,4731.588,873.0857,66552.41,25242.53
5030,45,4731.588,873.0857,66552.41,25242.53
5031,44,4732.208,862.3874,66493.24,25255.08
5032,43,4727.405,861.1693,66446.3,25283.39
5033,43,4727.405,861.1693,66446.3,25283.39
5034,43,4727.405,861.1693,66446.3,25283.39
5035,43,4727.405,861.1693,66446.3,25283.39
5036,43,4727.405,861.1693,66446.3,25283.39
5037,43,4727.405,861.1693,66446.3,25283.39
5038,43,4727.405,861.1693,66446.3,25283.39
5039,43,4727.405,861.1693,66446.3,25283.39
5040,43,4727.405,861.1693,66446.3,25283.39
5041,43,4727.405,861.1693,66446.3,25283.39
5042,42,4746.833,856.665,66390.46,25255.24
5043,40,4711.488,869.3727,66252.2,25324.84
5044,40,4711.488,869.3727,66252.2,25324.84
5045,40,4711.488,869.3727,66252.2,25324.84
5046,40,4711.488,869.3727,66252.2,25324.84
5047,39,4713.622,860.8682,66099.31,25316.77
5048,39,4713.622,860.8682,66099.31,25316.77
5049,39,4713.622,860.8682,66099.31,25316.77
5050,40,4718.373,850.1363,66088.84,25453.36
5051,41,4694.041,845.3557,66127.23,25411.4
5052,39,4738.508,861.7986,66143.02,25327.3
5053,39,4740.787,848.3076,66215.1,25355.4
5054,39,4740.787,848.3076,66215.1,25355.4
5055,38,4731.626,846.8799,66258.85,25344.33
5056,38,4731.626,846.8799,66258.85,25344.33
5057,38,4731.626,846.8799,66258.85,25344.33
5058,38,4731.626,846.8799,66258.85,25344.33
5059,38,4731.626,846.8799,66258.85,25344.33
5060,37,4730.176,860.9751,66173.83,25391.6
5061,37,4730.176,860.9751,66173.83,25391.6
5062,37,4730.176,860.9751,66173.83,25391.6
5063,37,4730.176,860.9751,66173.83,25391.6
5064,36,4700.842,870.1041,66268.87,25344.86
5065,38,4724.224,895.6393,66372.06,25303.54
5066,38,4724.224,895.6393,66372.06,25303.54
5067,38,4724.224,895.6393,66372.06,25303.54
5068,38,4724.224,895.6393,66372.06,25303.54
5069,37,4722.673,914.4403,66332.93,25273.12
5070,37,4722.673,914.4403,66332.93,25273.12
5071,37,4722.673,914.4403,66332.93,25273.12
5072,37,4722.673,914.4403,66332.93,25273.12
5073,38,4736.507,895.6393,66265.91,25277.67
5074,37,4715.865,913.8119,66357.15,25298.44
5075,37,4715.865,913.8119,66357.15,25298.44
5076,37,4715.865,913.8119,66357.15,25298.44
5077,37,4715.865,913.8119,66357.15,25298.44
5078,37,4715.865,913.8119,66357.15,25298.44
5079,37,4715.865,913.8119,66357.15,25298.44
5080,38,4745.786,908.2483,66284.08,25459.08
5081,38,4745.786,908.2483,66284.08,25459.08
5082,38,4745.786,908.2483,66284.08,25459.08
5083,38,4745.786,908.2483,66284.08,25459.08
5084,38,4745.786,908.2483,66284.08,25459.08
5085,38,4745.786,908.2483,66284.08,25459.08
5086,38,4745.786,908.2483,66284.08,25459.08
5087,38,4745.786,908.2483,66284.08,25459.08
5088,38,4745.786,908.2483,66284.08,25459.08
5089,37,4726.271,902.4158,66180.2,25573.99
5090,37,4726.271,902.4158,66180.2,25573.99
5091,37,4726.271,902.4158,66180.2,25573.99
5092,37,4726.271,902.4158,66180.2,25573.99
5093,37,4726.271,902.4158,66180.2,25573.99
5094,37,4726.271,902.4158,66180.2,25573.99
5095,37,4726.271,902.4158,66180.2,25573.99
5096,37,4726.271,902.4158,66180.2,25573.99
5097,35,4669.057,925.795,66059.25,25416.08
5098,35,4669.057,925.795,66059.25,25416.08
5099,35,4669.057,925.795,66059.25,25416.08
5100,36,4674.144,907.6033,65969.45,25381.87
5101,36,4674.144,907.6033,65969.45,25381.87
5102,36,4674.144,907.6033,65969.45,25381.87
5103,36,4674.144,907.6033,65969.45,25381.87
5104,36,4674.144,907.6033,65969.45,25381.87
5105,36,4674.144,907.6033,65969.45,25381.87
5106,36,4674.144,907.6033,65969.45,25381.87
5107,36,4674.144,907.6033,65969.45,25381.87
5108,36,4674.144,907.6033,65969.45,25381.87
5109,36,4674.144,907.6033,65969.45,25381.87
5110,37,4636.242,941.6679,65905.52,25450.39
5111,37,4636.242,941.6679,65905.52,25450.39
5112,36,4622.368,945.4728,65805.27,25500.21
5113,36,4622.368,945.4728,65805.27,25500.21
5114,36,4622.368,945.4728,65805.27,25500.21
5115,36,4622.368,945.4728,65805.27,25500.21
5116,36,4622.368,945.4728,65805.27,25500.21
5117,37,4624.503,925.3249,65840.12,25435.81
5118,37,4624.503,925.3249,65840.12,25435.81
5119,38,4619.177,920.2457,65818.09,25589.4
5120,38,4619.177,920.2457,65818.09,25589.4
5121,38,4619.177,920.2457,65818.09,25589.4
5122,38,4619.177,920.2457,65818.09,25589.4
5123,37,4597.762,891.5206,65785.24,25518.81
5124,37,4597.762,891.5206,65785.24,25518.81
5125,37,4597.762,891.5206,65785.24,25518.81
5126,37,4597.762,891.5206,65785.24,25518.81
5127,37,4597.762,891.5206,65785.24,25518.81
5128,38,4617.516,899.971,65808.34,25480.45
5129,38,4617.516,899.971,65808.34,25480.45
5130,37,4676.03,917.4468,65760.73,25583.79
5131,38,4680.744,909.6683,65695.8,25499.79
5132,38,4680.744,909.6683,65695.8,25499.79
5133,38,4680.744,909.6683,65695.8,25499.79
5134,38,4680.744,909.6683,65695.8,25499.79
5135,38,4680.744,909.6683,65695.8,25499.79
5136,38,4680.744,909.6683,65695.8,25499.79
5137,38,4680.744,909.6683,65695.8,25499.79
5138,38,4680.744,909.6683,65695.8,25499.79
5139,38,4680.744,909.6683,65695.8,25499.79
5140,38,4680.744,909.6683,65695.8,25499.79
5141,38,4680.744,909.6683,65695.8,25499.79
5142,38,4680.744,909.6683,65695.8,25499.79
5143,38,4680.744,909.6683,65695.8,25499.79
5144,38,4680.744,909.6683,65695.8,25499.79
5145,38,4680.744,909.6683,65695.8,25499.79
5146,39,4678.658,942.009,65753.4,25527.36
5147,39,4678.658,942.009,65753.4,25527.36
5148,39,4678.658,942.009,65753.4,25527.36
5149,39,4678.658,942.009,65753.4,25527.36
5150,40,4634.257,930.1176,65708.71,25482.18
5151,40,4634.257,930.1176,65708.71,25482.18
5152,40,4634.257,930.1176,65708.71,25482.18
5153,40,4634.257,930.1176,65708.71,25482.18
5154,40,4634.257,930.1176,65708.71,25482.18
5155,40,4634.257,930.1176,65708.71,25482.18
5156,40,4634.257,930.1176,65708.71,25482.18
5157,40,4634.257,930.1176,65708.71,25482.18
5158,39,4609.81,939.2908,65771.88,25485.59
5159,39,4609.81,939.2908,65771.88,25485.59
5160,39,4609.81,939.2908,65771.88,25485.59
5161,38,4646.234,920.7444,65817.7,25443.13
5162,38,4646.234,920.7444,65817.7,25443.13
5163,37,4612.074,923.3011,65841.02,25346.09
5164,37,4612.074,923.3011,65841.02,25346.09
5165,37,4612.074,923.3011,65841.02,25346.09
5166,36,4627.178,936.0988,65885.59,25397.09
5167,36,4627.178,936.0988,65885.59,25397.09
5168,36,4627.178,936.0988,65885.59,25397.09
5169,36,4627.178,936.0988,65885.59,25397.09
5170,36,4627.178,936.0988,65885.59,25397.09
5171,36,4627.178,936.0988,65885.59,25397.09
5172,37,4654.677,932.3904,65980.99,25376.02
5173,37,4654.677,932.3904,65980.99,25376.02
5174,37,4654.677,932.3904,65980.99,25376.02
5175,36,4649.192,950.7653,66068.63,25409.13
5176,36,4649.192,950.7653,66068.63,25409.13
5177,36,4649.192,950.7653,66068.63,25409.13
5178,36,4649.192,950.7653,66068.63,25409.13
5179,36,4649.192,950.7653,66068.63,25409.13
5180,36,4649.192,950.7653,66068.63,25409.13
5181,36,4649.192,950.7653,66068.63,25409.13
5182,36,4649.192,950.7653,66068.63,25409.13
5183,36,4649.192,950.7653,66068.63,25409.13
5184,36,4649.192,950.7653,66068.63,25409.13
5185,35,4629.25,954.5692,66098.97,25242.23
5186,34,4609.194,975.3257,66071.54,25300.17
5187,33,4630.548,948.6379,66085.83,25271.77
5188,33,4630.548,948.6379,66085.83,25271.77
5189,33,4630.548,948.6379,66085.83,25271.77
5190,33,4630.548,948.6379,66085.83,25271.77
5191,32,4628.335,972.0328,66054.31,25339.1
5192,33,4545.198,960.5623,66011.09,25316.2
5193,33,4545.198,960.5623,66011.09,25316.2
5194,33,4545.198,960.5623,66011.09,25316.2
5195,33,4545.198,960.5623,66011.09,25316.2
5196,33,4545.198,960.5623,66011.09,25316.2
5197,33,4545.198,960.5623,66011.09,25316.2
5198,33,4545.198,960.5623,66011.09,25316.2
5199,33,4545.198,960.5623,66011.09,25316.2
5200,33,4545.198,960.5623,66011.09,25316.2
5201,33,4545.198,960.5623,66011.09,25316.2
5202,33,4545.198,960.5623,66011.09,25316.2
5203,34,4536.451,985.6733,65955.45,25327.68
5204,34,4536.451,985.6733,65955.45,25327.68
5205,33,4522.312,954.2141,65901.86,25274.22
5206,33,4522.312,954.2141,65901.86,25274.22
5207,33,4522.312,954.2141,65901.86,25274.22
5208,33,4522.312,954.2141,65901.86,25274.22
5209,33,4522.312,954.2141,65901.86,25274.22
5210,34,4529.725,937.6852,65895.73,25494.48
5211,35,4577.262,936.0444,66014.66,25500.1
5212,35,4577.262,936.0444,66014.66,25500.1
5213,36,4635.559,938.4028,65922.39,25476.45
5214,36,4635.559,938.4028,65922.39,25476.45
5215,36,4635.559,938.4028,65922.39,25476.45
5216,36,4635.559,938.4028,65922.39,25476.45
5217,36,4635.559,938.4028,65922.39,25476.45
5218,36,4635.559,938.4028,65922.39,25476.45
5219,36,4635.559,938.4028,65922.39,25476.45
5220,36,4635.559,938.4028,65922.39,25476.45
5221,36,4635.559,938.4028,65922.39,25476.45
5222,36,4635.559,938.4028,65922.39,25476.45
5223,36,4635.559,938.4028,65922.39,25476.45
5224,36,4635.559,938.4028,65922.39,25476.45
5225,36,4635.559,938.4028,65922.39,25476.45
5226,36,4635.559,938.4028,65922.39,25476.45
5227,36,4635.559,938.4028,65922.39,25476.45
5228,36,4635.559,938.4028,65922.39,25476.45
5229,37,4679.469,918.446,65808.63,25502.66
5230,37,4679.469,918.446,65808.63,25502.66
5231,37,4679.469,918.446,65808.63,25502.66
5232,37,4679.469,918.446,65808.63,25502.66
5233,37,4679.469,918.446,65808.63,25502.66
5234,37,4679.469,918.446,65808.63,25502.66
5235,37,4679.469,918.446,65808.63,25502.66
5236,37,4679.469,918.446,65808.63,25502.66
5237,37,4679.469,918.446,65808.63,25502.66
5238,37,4679.469,918.446,65808.63,25502.66
5239,37,4679.469,918.446,65808.63,25502.66
5240,37,4679.469,918.446,65808.63,25502.66
5241,37,4679.469,918.446,65808.63,25502.66
5242,38,4643.282,946.6307,65780.02,25573.45
5243,38,4643.282,946.6307,65780.02,25573.45
5244,38,4643.282,946.6307,65780.02,25573.45
5245,38,4643.282,946.6307,65780.02,25573.45
5246,38,4643.282,946.6307,65780.02,25573.45
5247,38,4643.282,946.6307,65780.02,25573.45
5248,38,4643.282,946.6307,65780.02,25573.45
5249,38,4643.282,946.6307,65780.02,25573.45
5250,38,4643.282,946.6307,65780.02,25573.45
5251,37,4644.468,913.5407,65721.59,25546.38
5252,37,4644.468,913.5407,65721.59,25546.38
5253,38,4686.853,894.7634,65607.27,25461.96
5254,38,4686.853,894.7634,65607.27,25461.96
5255,38,4686.853,894.7634,65607.27,25461.96
5256,38,4686.853,894.7634,65607.27,25461.96
5257,38,4686.853,894.7634,65607.27,25461.96
5258,39,4659.06,903.4515,65717.03,25396.4
5259,39,4659.06,903.4515,65717.03,25396.4
5260,39,4659.06,903.4515,65717.03,25396.4
5261,39,4659.06,903.4515,65717.03,25396.4
5262,39,4659.06,903.4515,65717.03,25396.4
5263,39,4659.06,903.4515,65717.03,25396.4
5264,40,4687.395,910.1059,65815.58,25382.21
5265,40,4687.395,910.1059,65815.58,25382.21
5266,40,4687.395,910.1059,65815.58,25382.21
5267,40,4687.395,910.1059,65815.58,25382.21
5268,41,4717.266,892.7863,65689.48,25443.25
5269,42,4727.142,912.0395,65644.7,25448.39
5270,41,4721.366,928.7333,65693.64,25544.53
5271,41,4721.366,928.7333,65693.64,25544.53
5272,41,4721.366,928.7333,65693.64,25544.53
5273,42,4684.699,940.1967,65875.35,25680.74
5274,42,4684.699,940.1967,65875.35,25680.74
5275,41,4679.359,952.6017,65880.09,25556.36
5276,41,4679.359,952.6017,65880.09,25556.36
5277,40,4641.505,954.4103,65775.65,25552.99
5278,40,4641.505,954.4103,65775.65,25552.99
5279,40,4641.505,954.4103,65775.65,25552.99
5280,40,4641.505,954.4103,65775.65,25552.99
5281,40,4641.505,954.4103,65775.65,25552.99
5282,40,4641.505,954.4103,65775.65,25552.99
5283,39,4624.951,961.2742,65699.76,25643.37
5284,39,4624.951,961.2742,65699.76,25643.37
5285,39,4627.907,966.9213,65636.19,25716.39
5286,39,4627.907,966.9213,65636.19,25716.39
5287,39,4627.907,966.9213,65636.19,25716.39
5288,40,4684.82,971.864,65725.04,25680.06
5289,41,4662.655,970.001,65750.2,25767.8
5290,41,4662.655,970.001,65750.2,25767.8
5291,41,4662.655,970.001,65750.2,25767.8
5292,41,4662.655,970.001,65750.2,25767.8
5293,42,4684.651,976.2368,65734.29,25787.15
5294,42,4684.651,976.2368,65734.29,25787.15
5295,42,4684.651,976.2368,65734.29,25787.15
5296,43,4656.301,968.114,65898.78,25705.81
5297,43,4656.301,968.114,65898.78,25705.81
5298,44,4650.35,962.3289,65879.14,25851
5299,44,4650.35,962.3289,65879.14,25851
5300,44,4650.35,962.3289,65879.14,25851
5301,44,4650.35,962.3289,65879.14,25851
5302,44,4650.35,962.3289,65879.14,25851
5303,44,4650.35,962.3289,65879.14,25851
5304,45,4638.417,975.5844,65852.68,25820.08
5305,45,4638.417,975.5844,65852.68,25820.08
5306,45,4638.417,975.5844,65852.68,25820.08
5307,45,4638.417,975.5844,65852.68,25820.08
5308,45,4638.417,975.5844,65852.68,25820.08
5309,45,4638.417,975.5844,65852.68,25820.08
5310,45,4638.417,975.5844,65852.68,25820.08
5311,45,4638.417,975.5844,65852.68,25820.08
5312,46,4651.474,967.5825,65840.83,25764.33
5313,46,4651.474,967.5825,65840.83,25764.33
5314,46,4651.474,967.5825,65840.83,25764.33
5315,46,4651.474,967.5825,65840.83,25764.33
5316,46,4651.474,967.5825,65840.83,25764.33
5317,46,4651.474,967.5825,65840.83,25764.33
5318,45,4624.775,973.4756,65891.06,25639.03
5319,44,4650.611,948.1761,65949.8,25615.04
5320,44,4650.611,948.1761,65949.8,25615.04
5321,44,4650.611,948.1761,65949.8,25615.04
5322,44,4650.611,948.1761,65949.8,25615.04
5323,44,4650.611,948.1761,65949.8,25615.04
5324,45,4698.568,941.2097,65866.38,25540.24
5325,45,4698.568,941.2097,65866.38,25540.24
5326,46,4731.661,956.163,65779.78,25520.91
5327,47,4717.38,942.6708,65743.7,25675.33
